Fecha,Concepto,Rama,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2013,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,4.337874991346126,1.9149070101606611,1.8706891639273238,6.4193606678723825,4.827561166590868,3.9069354789035913,5.499320014818451,6.167963840599455,3.903399305218329,6.22096864741053,6.5721003306863395,5.153037255140774
2014,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,4.364414538737307,5.732443860625409,6.341454007288249,4.173190060388478,4.889911254195482,3.5570046832493603,4.100238497649599,4.492299671617843,5.289997006313584,5.733555197711766,3.9042047181591357,4.429533077397039
2015,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,4.299732828346322,2.717240781371231,3.793166255648117,1.6587417563842735,2.8792198902613677,3.9906035381168437,3.4365490156927905,3.7526722055417423,3.0887468667839073,3.177678452046635,3.145605799885743,3.9582484513058347
2016,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,3.7212882154572497,4.768742102988213,2.2623956052597407,3.556264766961135,1.2941338714710184,2.581164989749169,0.1771730530229405,3.3254507345120885,3.1244107415678855,0.8052519537467617,2.8609299477170964,3.7793479452357843
2017,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,0.3274486877629528,-0.05123707900145291,3.383795221526725,1.68891929222832,2.1264661356907624,3.0351703020344587,5.467548403746719,2.8423674037368443,2.008811468582934,0.3933808631860529,1.3064251221555736,0.1125829421064708
2018,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,4.459582502184659,3.3992986292695946,3.6275496906440736,2.7353455476186355,3.3417220606241784,2.8475918240538505,1.43431404611718,1.9812902836713562,1.9043030549388504,3.1656674426058515,2.873782715232551,1.0334706398532347
2019,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,2.359980843786701,1.7560275087104458,2.401848432123856,2.674393005012064,3.635091476161591,3.8021217596729144,4.777829105157892,5.895580621120828,4.305501332151437,4.44361792508532,3.667234015609438,4.743961739110134
2020,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,6.471415170584578,10.639019456312425,-7.518096262227488,-39.44201217648816,-31.399218825276265,-26.844786642695794,-24.4274260415781,-23.766024669983892,-11.648277248635168,-5.985124444449781,-2.5705010023193466,-6.721876635322786
2021,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,-10.110685633221209,-9.56209121086917,17.23433405241839,50.24455308838708,33.18299643410489,37.73993805748884,34.549524146436255,35.795786161073295,23.495306295240525,22.636730343634426,16.871047952937772,20.590626168570637
2022,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,24.516495203383386,9.148763317254222,12.33658423945596,23.921956123884684,29.8148903779894,16.639930984068442,12.393709919299539,11.909472554159436,9.856034846191108,4.870435108558297,-2.164637772283868,2.039079734872246
2023,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,-0.9829859223006565,3.063227432911077,-4.241232368479757,-2.220729665626365,-4.64701565091606,-6.176109148327271,-6.476711678426355,-4.49549767049821,-6.847081134042412,-7.077438092233649,-0.15322211493685245,-2.3732679419091767
2024,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,-0.8353432261430243,0.43189237739915143,-2.3583098097665953,-0.168351866446244,-0.1834534681581772,0.1904979006874612,-0.02249273259110396,2.5785674492875046,0.5827100040902735,4.608843214200945,5.17723239236669,3.739727928575647
2025,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,5.36866668261797,0.6877658115807037,5.350789981170507,4.809730987767097,6.997728880481489,4.924627184629088,6.8293171592478785,5.738003805419993,5.373586924519785,4.609305319490616,3.4644533382762575,2.3640025753509377
2026,Actividades terciarias,Comercio al por mayor y al por menor; Reparación de vehículos automotores y motocicletas; Transporte y almacenamiento; Alojamiento y servicios de comida,1.6747241254081473,3.0142230123667986,4.138263975067289,2.1210115649721786,2.641736686415058,1.86456159793525,1.3543905829774872,,,,,
2006,Actividades terciarias,Información y comunicaciones,21.41157314493067,17.69996525759332,16.971020716465773,19.969123833556097,19.609689078082653,21.13904244894431,24.988289163360662,17.091894518435453,12.958429144131898,6.186602569508011,5.6521970980319765,4.940806890998388
2007,Actividades terciarias,Información y comunicaciones,11.583718574950012,14.631658496521055,11.064307981257542,4.892606234310136,6.195312355308502,12.6752427035874,23.301200786270428,26.679106845820783,25.73697971716227,16.262776917404295,7.406170685344549,16.03717192190328
2008,Actividades terciarias,Información y comunicaciones,7.4442255802896256,9.58024866649663,5.313903871038292,7.037691272782396,5.638195693857156,2.912448735948203,1.218600125616291,-0.3834580324579093,0.3280545642201389,1.6268744793850374,-2.0393800345805175,-8.164588117294258
2009,Actividades terciarias,Información y comunicaciones,-2.1937304172910785,-9.373910977494361,-5.284790856798892,-6.9796760708858585,-7.725718430647575,-11.093277039074906,-16.32850957969829,-16.030632827940366,-13.289637360368886,-11.05208719579828,-3.2069408404632327,1.3093928863725068
2010,Actividades terciarias,Información y comunicaciones,-1.187521293049329,7.370688361623024,11.00531396717281,13.699695990305514,17.1912332968013,19.294726542860957,23.89381771985137,25.57762946831727,23.10307729588996,21.357663502896273,19.757765771703603,17.173704082366086
2011,Actividades terciarias,Información y comunicaciones,18.91407719747322,16.185201557195512,13.366577369004816,9.403841031925822,7.280994761083392,8.024151058822198,11.473462517221407,11.428627745320298,7.596885144299236,9.238312852514838,7.378555743787501,7.621396915216636
2012,Actividades terciarias,Información y comunicaciones,2.3706810918622665,4.752564716794794,1.8327847676055598,0.8403562071195694,1.6700552995913256,0.4842936399818569,-2.5558204298573344,-3.0322806696285483,0.7261315369946288,1.0528787622256885,1.9896887710985283,5.068546685816997
2013,Actividades terciarias,Información y comunicaciones,8.063832531542033,5.6203574924468,5.845491314882054,8.783201603976451,8.2965202514915,10.123244358416855,11.288668311843963,11.57329817916117,12.838882145539301,9.380401047825288,7.699947223728117,6.864887225374886
2014,Actividades terciarias,Información y comunicaciones,6.874702448616944,9.005501943919384,11.623967084095923,11.189430805246218,9.344881944918598,7.287668631470638,4.107229568067822,2.3786519531900865,1.297177397515071,5.538871966935673,5.3193716835429115,5.1197902981278105
2015,Actividades terciarias,Información y comunicaciones,2.6752123148881424,-1.2089307548059622,-0.12903155780054476,-1.6371953638152519,-1.4816105042471719,0.6959266973912435,3.498014943951631,4.82412417024976,4.151817248474913,2.924383098289397,1.06125803467134,0.4513467115860408
2016,Actividades terciarias,Información y comunicaciones,3.3842657685470243,-0.7636173052210893,-1.4516743946966386,0.5894421022418328,0.7670515254392143,1.150829671453664,0.07607279187588745,-0.5267159900583209,-2.0167163008864577,-2.8984646250226547,-2.4140661918850697,-2.650255060206632
2017,Actividades terciarias,Información y comunicaciones,-5.260902202136009,-1.3922305180338128,2.459958100955191,-1.6848552320914365,1.7431737677488144,0.05686556817410349,-2.9234824097398473,-4.079032332526268,-1.7364351107482747,-2.9632066526318965,1.175767088588799,10.426354126135777
2018,Actividades terciarias,Información y comunicaciones,-0.9816622612277257,2.0376741357844423,1.1382896519421166,4.048713198939694,0.26149222838847663,3.8443794740770585,5.607637239478521,8.960176434337,6.160049946805103,7.485442663172151,2.653862189821183,1.4563720075511952
2019,Actividades terciarias,Información y comunicaciones,4.9325782845284465,1.710276729537739,3.422644284324889,2.1427854857429196,3.420346073325703,2.7098413103412895,0.20760930610410355,-2.1441962269753816,-1.8194126890859366,-0.6740524626888202,1.9215456286695343,-2.9342632873368757
2020,Actividades terciarias,Información y comunicaciones,0.5819258632307651,2.810681626113933,-1.5005699849225351,-3.434458397023107,-6.679499689540805,-7.4487590998229365,0.233617823829249,-2.2713128783365875,-4.290831561833585,-7.207821639825326,-3.0635805024520977,-0.3856933772534319
2021,Actividades terciarias,Información y comunicaciones,1.0134779513842034,1.7455380748014164,7.109212522289198,9.304201245234012,11.87145758152677,14.048472126383317,10.373766322839842,13.880410707992752,18.510500210030997,21.21810468801077,22.080795399776605,19.050972699606078
2022,Actividades terciarias,Información y comunicaciones,22.962852443841967,19.863904358401925,19.891654872188866,17.216742030097137,17.374856060568916,15.466328219914075,14.37858371609795,13.154150844884498,10.62720475574966,2.4904836345521773,1.0823136058974399,2.2580710251707217
2023,Actividades terciarias,Información y comunicaciones,3.5011835379341107,2.116404414162403,1.8528886141651242,1.4981159738213279,0.4409864542885771,0.8605612974990464,-2.25512847444017,-0.38620726613578427,-0.7826872287556341,9.415693244250264,3.057624915752811,-0.13473223418303348
2024,Actividades terciarias,Información y comunicaciones,-1.663479729230616,-1.8320691459370408,-3.224529023150083,-1.0045257374403889,0.09302316955539425,-2.3704825528073457,2.629251987251962,0.8884352680426559,1.2270231094380932,-3.621413661130134,-0.3845617073734502,5.964550761801206
2025,Actividades terciarias,Información y comunicaciones,0.8137465653290263,2.1203756018346382,-1.0447142393112472,2.7709010943189867,1.195785765178897,4.751110605998107,3.0170349900629674,0.22294562246334237,2.213890197888915,-0.8864053420060571,-0.6298712948271685,-1.4390162071151877
2026,Actividades terciarias,Información y comunicaciones,1.087403942969047,-0.0918739781676976,3.621420755698182,1.031448706570373,1.5127367721517402,-2.6854151931793098,-1.9594054937674485,,,,,
2006,Actividades terciarias,Actividades financieras y de seguros,9.491600386629685,10.328723058861101,11.041889670071896,3.8934365425252366,4.5389960087114645,3.7008752225494987,2.6840573133472674,3.4994120805820472,3.239433195354735,8.003214384839708,9.298538555623153,9.385566712743625
2007,Actividades terciarias,Actividades financieras y de seguros,6.44936440324912,7.682736189425498,11.369746204049378,15.70350692078594,17.95913362460159,15.333469351828029,14.32455752843029,11.76204852286125,13.705264861436149,19.997428926630718,19.803156790696335,10.969954508063665
2008,Actividades terciarias,Actividades financieras y de seguros,15.317133098705199,11.191356404388998,9.188413628484994,5.88427839448029,5.381292568283541,6.885409958042658,13.544772255167658,5.821806864292853,12.179789174958586,10.274877065976312,4.919582414460393,22.37156669385425
2009,Actividades terciarias,Actividades financieras y de seguros,6.848205496283839,5.303567564635728,9.119383332210631,2.30910594131619,7.578857372507855,7.2046186875090115,3.94601185222983,6.576845390674492,2.1927819571373277,-3.3542280004131015,-1.9432551113252856,-1.9921899040654267
2010,Actividades terciarias,Actividades financieras y de seguros,-3.1795085459264953,-4.3141054846274045,-1.6910655770612948,12.29969406909784,0.6578251805021722,4.449400827144217,2.2074180497216673,13.446475899117004,5.307876298693998,6.836021456792324,5.285976817227294,16.131797070866142
2011,Actividades terciarias,Actividades financieras y de seguros,12.914444672441718,14.42354910777513,12.805820108166472,5.612057349164672,17.556807816373848,9.771075862052683,7.732261127734418,7.057613022246812,12.816871667283934,15.494285573645541,9.219360871424016,6.9969050647319335
2012,Actividades terciarias,Actividades financieras y de seguros,7.963290233621677,8.99108550550514,9.019015517263966,10.02446566107811,8.60084266059684,9.46010395774637,13.020061328229033,6.260645029020395,2.206206549911329,0.2117900743185288,5.8304327107424,10.28666661644813
2013,Actividades terciarias,Actividades financieras y de seguros,7.671488781087632,8.680129073034081,13.086795876241524,14.020647841888518,6.1465554666543625,6.195706971728825,7.3234332017418495,4.9111531883932145,9.95896204573343,14.926922120112891,11.770239215964068,9.49100085306334
2014,Actividades terciarias,Actividades financieras y de seguros,7.384894030346217,9.32990925415129,10.700939264841196,7.872369826374253,8.854149714218337,14.525878573295998,10.58237874024725,19.952244843212583,10.433329280457102,6.169641786077619,10.735474146025467,7.050853792386263
2015,Actividades terciarias,Actividades financieras y de seguros,19.38242673497102,8.10512633460199,6.4730556304473765,9.389866554732066,8.473566462898646,8.434826814738855,19.857153766828944,4.373770006979626,1.8879771358503348,8.209913104535914,1.7447823351814975,1.9741365074752935
2016,Actividades terciarias,Actividades financieras y de seguros,-1.0630754984452722,5.876544287434783,2.2377113814770553,0.024542197896295193,2.8574512399652576,1.4516731375467486,-0.7688902028520204,3.606783324860956,4.516759718329027,5.590851942463644,3.6445395034231893,8.045544702107478
2017,Actividades terciarias,Actividades financieras y de seguros,4.6356345569152495,0.4589935968069625,2.082174097880255,7.823999903995272,4.911848362446179,9.382462174352085,1.41810995762836,6.568240989325005,5.638691445644312,6.491739934433241,7.051802745967791,8.209984469619599
2018,Actividades terciarias,Actividades financieras y de seguros,2.1042882260927485,5.540381117309565,3.356334820208559,6.152631956182205,4.652206960584465,1.9730459828102909,5.2363594337235355,6.598337413371567,1.6866881939570249,1.9473932625298431,3.8424230531463053,2.092650716045142
2019,Actividades terciarias,Actividades financieras y de seguros,3.7539104855338365,7.719261185979548,8.61674602064575,3.846335234806375,7.059119154102532,4.141478431603019,11.065816517203444,5.635307800647581,8.931016022137285,7.0237023675108645,7.638098907501927,0.3775746277748766
2020,Actividades terciarias,Actividades financieras y de seguros,10.379865621151893,4.966235461147804,-7.257591858134546,0.8714588218265078,0.8430837879514996,1.9512826465826834,2.060599637956244,2.937531914630526,1.3319802443655107,2.715085474415474,-0.8748506270849674,7.796582795200209
2021,Actividades terciarias,Actividades financieras y de seguros,4.313646363208662,1.3382791010041757,9.688356964783779,6.02225480896746,-1.3432391421079046,5.329650542009645,1.0315318265300562,-4.15088268382722,10.151983664440479,3.5048256719773008,7.081351187186982,2.325089373266451
2022,Actividades terciarias,Actividades financieras y de seguros,-29.51560836751645,9.194489576227312,11.69969496196282,9.09676138478845,13.418969368582736,11.756369806921938,7.003626826951432,15.6348927594059,6.406965884683686,9.376767791985685,6.6368627562529525,10.356248232503447
2023,Actividades terciarias,Actividades financieras y de seguros,64.18760233536796,8.676657354979227,12.421478176579399,6.010194167057946,3.3708320249856456,4.886014875584436,4.883896357317184,4.671863370663203,-1.8380504920032479,3.37243924794673,4.634069409502331,11.355107739569135
2024,Actividades terciarias,Actividades financieras y de seguros,1.3996705687635966,-1.408555898921719,-6.315126618006147,3.2975141245904496,1.0570474315170486,2.1359905834721644,3.134421568063587,3.6564390906195854,8.485512189288286,2.8398729248652756,2.078476820142967,-5.566596498772597
2025,Actividades terciarias,Actividades financieras y de seguros,1.3668196622787576,3.7838681753537884,5.316152498849803,2.4044419453887826,9.385198453296596,-2.849688249614033,6.080054676677477,1.750691537301293,5.001653356809754,3.0624267163791927,1.9407868102180714,-3.205683829209974
2026,Actividades terciarias,Actividades financieras y de seguros,-0.41914287993220967,1.5295336065065328,7.192612609583904,2.6976979366012586,1.8912949440961455,8.650401262444788,-0.8724239513919372,,,,,
2006,Actividades terciarias,Actividades inmobiliarias,3.506959676836459,3.461017303834552,3.513616873117755,3.664270556431191,3.8391348673588794,4.03552498764121,4.249682868724335,4.392948026831249,4.470333930971066,4.481887696424991,4.46426351842031,4.416907461044147
2007,Actividades terciarias,Actividades inmobiliarias,4.337711440227878,4.250334871571553,4.1555615886971395,4.051108035925495,3.9307886788845963,3.800320794227602,3.6636199790593054,3.562455829054727,3.4921646611898467,3.449435226948623,3.3065408418699462,3.0650718738210116
2008,Actividades terciarias,Actividades inmobiliarias,2.7263635291506603,2.5363798944364078,2.494707292625378,2.6031917693581903,2.691456141250086,2.758238318869317,2.808609232192822,2.8452735363266157,2.863622500429514,2.856456406071544,2.956370555662687,3.1657987538283408
2009,Actividades terciarias,Actividades inmobiliarias,3.4814157674829573,3.6897895623422983,3.7936799627769346,3.7949910462267553,3.7939947124862954,3.7915548971843975,3.7888894445191568,3.824514210630099,3.897077760888962,4.00761087374606,4.053841994517256,4.035738775315778
2010,Actividades terciarias,Actividades inmobiliarias,3.956505797292607,3.8743039757264626,3.7866655127731974,3.6934227507952784,3.641851910942435,3.6324847975701005,3.6683739945362817,3.627148281331529,3.5070344479154727,3.3113172062014797,3.1536587664412963,3.0316630398715176
2011,Actividades terciarias,Actividades inmobiliarias,2.9454449309489235,2.879473058319576,2.8333312906092516,2.8065365821589268,2.7721782893996902,2.7305400083749163,2.6819309434778376,2.691278624035931,2.7578153872327675,2.8798069698123214,2.964714074648313,3.0124903620006904
2012,Actividades terciarias,Actividades inmobiliarias,3.020106662320103,3.0287840045504026,3.0409251730937967,3.0570101443464353,3.098008097093981,3.1645657023028804,3.256693337851658,3.3051453124841146,3.308906455821784,3.2699014347559796,3.232177382828212,3.196141111643243
2013,Actividades terciarias,Actividades inmobiliarias,3.1668558645892517,3.1791745036811534,3.2289651742015906,3.3115289681430227,3.328276052119918,3.284452333760001,3.185275019534501,3.136830091540503,3.1365414071626248,3.183593823931872,3.222744244954697,3.2535720104922348
2014,Actividades terciarias,Actividades inmobiliarias,3.27482139292718,3.250596263280741,3.1820279559495503,3.0727868882939333,3.0207863554786627,3.021405566520059,3.071448480714608,3.099946772880614,3.1085226566862616,3.093950227956782,3.0667316948497216,3.028833399061213
2015,Actividades terciarias,Actividades inmobiliarias,2.9774994239729153,2.9634062037551274,2.9887454331439756,3.0549378100616025,3.0851599308695086,3.0793641958530173,3.0370239481584065,3.0898066005677265,3.237107916347526,3.478370813149482,3.6252510935429,3.6772013583987473
2016,Actividades terciarias,Actividades inmobiliarias,3.3724662280525024,3.377309912292347,3.484497512785495,3.6855740293140684,3.8206639622935086,3.860549846103112,3.7645038398602253,3.680386066593755,3.429246836125202,3.5010748895326174,3.2884655798803664,3.0968935954365264
2017,Actividades terciarias,Actividades inmobiliarias,3.2171610401118897,3.2996408382316247,3.238534793607357,2.9141255874922223,2.810354913790846,2.727192444042842,2.7177634995767477,2.947246573420827,3.1531670559373595,3.2535053235342986,3.126580183684794,3.215771669090813
2018,Actividades terciarias,Actividades inmobiliarias,3.1568694974305487,3.2850672549544697,3.4861777732809003,3.737005563008026,3.831263170898481,4.202139406781512,4.346605118649265,4.44788371279337,4.552115547813102,4.2881628600373745,4.14057022040663,4.063957898779066
2019,Actividades terciarias,Actividades inmobiliarias,4.384424382812057,4.411511691884982,4.327009249572697,4.007995777373338,3.6503645456328115,3.5851755684789026,3.200427642584458,2.782923942963066,2.4978788810746835,2.115168035694154,2.02129821118875,2.153431279465565
2020,Actividades terciarias,Actividades inmobiliarias,2.129588310121221,2.0748952971212304,1.7236292887534432,0.7144420089654488,0.5200736737037488,0.7566043055970937,0.9402034544426385,1.4520602876473703,1.6827929869305507,1.9615049934006379,1.7800558160675735,1.5835112771382995
2021,Actividades terciarias,Actividades inmobiliarias,1.6950648676379672,1.8376828215567826,2.209130228212956,3.599722008395517,3.3270341064948923,2.75607371315931,2.8375554457656023,2.52444332952264,2.2992586987777344,2.1220725529784943,2.3597391221142203,2.4187908126358764
2022,Actividades terciarias,Actividades inmobiliarias,2.1168623506509334,2.377409623747269,2.368531712950528,2.1615761869938694,2.018547048127516,2.0428674700862786,2.293247169918871,1.947159294588218,1.9708200253107009,2.005366186803556,1.580813405131181,1.673259893592899
2023,Actividades terciarias,Actividades inmobiliarias,1.738579397984779,1.814266528879486,1.808262289905187,1.7730304307683582,1.8221364848801898,1.757019647007425,1.684525369021884,1.7464918804543714,1.8342235269503107,1.970777764298731,2.127543932142899,2.1220543823559126
2024,Actividades terciarias,Actividades inmobiliarias,2.0756840362769395,2.132013790072463,2.1938300807370865,2.296170433188564,2.3131990494453305,2.3092899317576325,2.251018633533988,2.2232272791264904,2.167299524846328,2.17113467643388,2.170364906782197,2.2063779189794133
2025,Actividades terciarias,Actividades inmobiliarias,2.258291353663651,2.2393599775637085,2.108194911155948,1.858509496623114,1.775148458191424,1.7565010085719877,1.8289354705367344,1.9046071326693266,1.9754842134761361,2.0055740821896677,2.0499152918903576,2.0448404365532014
2026,Actividades terciarias,Actividades inmobiliarias,2.0269625242710134,1.969479592772231,2.0184690125743145,2.1158184631961063,2.1001917557123164,2.1119763070836797,2.021654400000017,,,,,
2006,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",8.578058516109934,6.148603852457185,6.7667582713995245,5.897670104187597,7.051357544317469,7.2775664432231935,7.463391573936207,7.297320403546763,7.523074731528737,6.7221769793035975,7.241747228678889,6.6284626722699045
2007,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",7.039603819848338,6.891887400071894,7.123056176035831,6.0783995615017545,6.657040523283058,7.099815867167834,7.1132274359730445,7.624042057513009,7.47155606274336,7.214446773170707,6.4366396525469725,6.028399082106887
2008,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.283789244864835,5.778802266730821,3.7238338491881677,4.7955572651913485,3.9533157432841506,3.2907374339445283,3.22245734837135,2.6855130688234254,3.0384835636948537,3.805299431950047,3.250589923292921,2.9876372932012885
2009,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.587715540149759,1.9339947970037628,3.518038553903267,3.2719481063033555,4.359897052530215,3.9160910868947667,3.5426029142780777,3.11087683212709,2.080393764133049,1.6566070282578664,1.7829564555729576,2.169629446213108
2010,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.282135051491437,1.9520170786091313,2.6204852505593976,2.773894799348156,2.4147825422641205,2.6348136287266897,2.3170666013924546,3.1062822098028704,3.3188713759511472,3.7544601000176385,4.3419888534702125,4.77953531173911
2011,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.470455749337617,5.767428214530668,6.01920689837776,6.250847308271872,6.243265777289636,6.298660800318984,7.024882443082774,8.406924351834604,8.228897064382636,8.643271906536157,8.499716717192541,7.585200307419086
2012,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",6.309875112671563,6.589082915676499,5.642551197093653,5.085075639374239,5.481421183157266,5.516138940786192,4.509233631049824,3.3230410872453433,4.121176313321428,3.7778600510036284,4.120247435595388,4.001785140470275
2013,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.570019850722602,2.4472258148452397,2.6637939472029473,4.540953140277864,4.462421755524872,4.637549787361266,5.379223010255913,6.254584052015019,6.09417768157185,6.869574688593659,7.446069430681064,7.671268402228776
2014,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",7.828098834038698,8.846915210239573,9.411463339908522,8.136754379880216,8.053899756777355,8.166106693680092,7.413180450231735,7.356881531491695,6.767317119719337,6.528193605278545,5.500988257186478,4.7964406687413685
2015,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.940854824544232,1.6255726519389668,0.7597000829683083,0.22036099450639313,0.023891517871206247,0.3470758074310254,1.8930538636840168,1.3301712063139775,-0.14604379811721913,-1.9773231595740839,-3.7869937563082914,-4.260940130343101
2016,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-3.44184449760688,-2.539501623186368,-3.3095593956345652,-2.03954146471132,-2.411805103606113,-2.416101748030215,-4.114992586631445,-3.5598573607769026,-3.0163142338448523,-2.126018961055678,-0.9375218861121084,0.035256597861561545
2017,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.24963002251644184,-0.2280701461257877,1.2205124230800521,0.5231079044209821,1.4720959923829184,3.1704425903790394,2.651417463518385,2.6787171208911644,0.9475483580174284,-0.09681397319137375,1.0958623879650418,3.550712813724715
2018,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",2.704692018440568,2.7624839363904528,4.511800540661042,4.85129086138312,3.2707258746169856,4.7757852044584865,3.6622224198364535,5.001847865526713,3.682049324673045,4.844218867377208,5.158086448334103,2.5302891244454457
2019,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",4.611009722088994,5.341826663660029,2.0057148568467937,3.5068866920362467,5.389451220337932,3.375954689270813,5.553471323018286,2.767861013033965,2.59180525697316,3.1829432488785585,2.0881743812756497,1.804194513552801
2020,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",3.8534583758915346,1.9714417712038568,-1.9169317699335835,-12.509901894972458,-13.888469261333668,-11.048839653105574,-8.81454952731724,-9.641461911307786,-6.053788447069053,-4.938570918799286,-3.84390335478561,-2.2415012800933027
2021,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-1.7899354152568776,-1.0507758073365778,5.977346703008919,16.501620552451854,13.611042125331636,12.877729397535845,12.276251537778919,11.65121492468171,14.972252144438485,9.710440205713653,12.402341761886902,10.662279680978173
2022,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",8.35726689260487,8.56118817245715,8.79231341269113,12.491594970034356,14.736958765534311,11.739642085019412,7.452115251401466,9.26975518438391,5.178223354941849,5.915090797291583,0.8704054503819947,3.997131487727117
2023,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",5.76174823820233,2.72229145432496,2.2026630056368077,0.01452827717338323,0.11621413875244002,4.180390537007938,2.4875897370603184,1.148055253505035,-0.6489053366756394,2.111405384896642,3.627636618340844,0.031505908998340715
2024,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",0.4861522567711489,-0.44516566837820903,-1.764567311966971,3.951847492259674,0.6354979118822257,-5.6918601265884945,-0.9146456261127582,-0.7062661589186234,-0.276932196018322,-0.9534648365223717,-1.189484837427699,1.9721952791242927
2025,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",-0.06183986410871967,-0.008924049003596224,1.2297663576827915,1.0839513942698034,1.1911924574139192,1.2264628604960421,2.051309843047349,1.2021034468052534,1.7845684444670837,1.2249187493872427,2.0669497201984797,2.3312964247944876
2026,Actividades terciarias,"Actividades profesionales, científicas y técnicas; Actividades de servicios administrativos y de apoyo",1.558552295567054,1.767033722263676,3.455568111916449,1.8732235688889034,2.6416024283536075,3.4219158887753878,0.42093934994494475,,,,,
2006,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",1.241939895642716,4.748502078315923,5.644129804678386,4.072866442505301,3.5283306770813425,3.7486988693325998,4.531749923773205,4.943608397048749,5.714236556559271,5.765194018618416,5.903630677031373,5.7990478784077055
2007,Actividades terciarias,"Administración pública y defensa; planes de seguridad social de afiliación obligatoria; Educación; Actividades de atención de la salud humana y de servicios sociales; Actividades artísticas, de entretenimiento y recreación y otras actividades de servicios; Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio",4.482548187665799,3.691749869549483,3.115959973447559,3.648209056436343,3.81101283167591,4.0569129095800065,4.348711637237827,4.63602221374444,4.692075233395272,5.147996677131417,4.6911303882857,4.853945070666271
