Fecha,Nacionalidad,Femenino,Masculino,Total
2012-01,Isla Johnston,0,2,2
2012-02,Isla Johnston,2,1,3
2012-03,Isla Johnston,0,1,1
2012-04,Isla Johnston,0,2,2
2012-05,Isla Johnston,0,2,2
2012-07,Isla Johnston,5,0,5
2012-08,Isla Johnston,0,1,1
2012-10,Isla Johnston,0,2,2
2012-11,Isla Johnston,0,2,2
2012-12,Isla Johnston,1,0,1
2013-01,Isla Johnston,0,1,1
2013-03,Isla Johnston,0,2,2
2013-06,Isla Johnston,0,1,1
2013-07,Isla Johnston,2,0,2
2013-08,Isla Johnston,1,1,2
2013-09,Isla Johnston,0,2,2
