Fecha,Nacionalidad,Femenino,Masculino,Total
2016-05,Islas Heard Y Mcdonald,1,0,1
2021-07,Islas Heard Y Mcdonald,1,0,1
2025-08,Islas Heard Y Mcdonald,0,1,1
