Fecha,Nacionalidad,Femenino,Masculino,Total
2012-06,Vanuatu,0,1,1
2014-12,Vanuatu,0,1,1
2016-08,Vanuatu,1,0,1
2017-09,Vanuatu,0,1,1
2017-10,Vanuatu,0,1,1
2018-03,Vanuatu,1,0,1
2019-01,Vanuatu,1,0,1
2019-05,Vanuatu,0,1,1
2019-08,Vanuatu,1,0,1
2020-09,Vanuatu,0,1,1
2022-09,Vanuatu,0,1,1
2022-10,Vanuatu,1,0,1
2022-12,Vanuatu,0,1,1
2024-10,Vanuatu,2,6,8
2024-12,Vanuatu,0,1,1
2025-05,Vanuatu,0,1,1
2025-11,Vanuatu,0,1,1
