Fecha,Nacionalidad,Femenino,Masculino,Total
2025-01,No Aplica,59,76,135
2025-02,No Aplica,66,92,158
2025-03,No Aplica,63,77,140
2025-04,No Aplica,40,52,92
2025-05,No Aplica,42,66,108
2025-06,No Aplica,67,59,126
2025-07,No Aplica,36,58,94
2025-08,No Aplica,38,64,102
2025-09,No Aplica,66,85,151
2025-10,No Aplica,93,104,197
2025-11,No Aplica,72,88,160
2025-12,No Aplica,38,78,116
