Fecha,Nacionalidad,Femenino,Masculino,Total
2019-07,Sudán Del Sur,0,1,1
2019-12,Sudán Del Sur,0,1,1
2021-11,Sudán Del Sur,1,0,1
2022-03,Sudán Del Sur,1,0,1
2022-06,Sudán Del Sur,1,0,1
2022-07,Sudán Del Sur,0,1,1
2022-12,Sudán Del Sur,2,1,3
2024-09,Sudán Del Sur,1,0,1
2024-11,Sudán Del Sur,2,0,2
2025-01,Sudán Del Sur,1,0,1
2025-02,Sudán Del Sur,1,0,1
2025-04,Sudán Del Sur,0,2,2
2025-11,Sudán Del Sur,1,0,1
