Fecha,País destino,Femenino,Masculino,Total
2023-01,Sudán Del Sur,1,0,1
2023-04,Sudán Del Sur,1,0,1
2023-05,Sudán Del Sur,0,1,1
2025-03,Sudán Del Sur,0,1,1
2025-07,Sudán Del Sur,1,0,1
