Fecha,País destino,Femenino,Masculino,Total
2013-06,Islas Svalbard Y Jan Mayen,0,1,1
2021-03,Islas Svalbard Y Jan Mayen,1,0,1
2021-12,Islas Svalbard Y Jan Mayen,1,0,1
2023-02,Islas Svalbard Y Jan Mayen,0,1,1
