Fecha,País destino,Femenino,Masculino,Total
2017-08,Territorio Británico Del Océano Índico,0,1,1
2021-02,Territorio Británico Del Océano Índico,0,1,1
2021-11,Territorio Británico Del Océano Índico,1,0,1
2023-03,Territorio Británico Del Océano Índico,1,0,1
2024-09,Territorio Británico Del Océano Índico,0,2,2
2025-01,Territorio Británico Del Océano Índico,0,1,1
