Fecha,País destino,Femenino,Masculino,Total
2012-12,Samoa Americana,0,1,1
2014-06,Samoa Americana,1,0,1
2015-05,Samoa Americana,0,1,1
2024-02,Samoa Americana,0,2,2
2024-09,Samoa Americana,0,1,1
2024-10,Samoa Americana,1,0,1
2025-02,Samoa Americana,1,0,1
2025-05,Samoa Americana,1,0,1
