Fecha,País destino,Femenino,Masculino,Total
2013-08,Pitcairn,1,0,1
2016-11,Pitcairn,1,1,2
2016-12,Pitcairn,1,0,1
2017-01,Pitcairn,0,1,1
2022-06,Pitcairn,1,0,1
