Fecha,País destino,Femenino,Masculino,Total
2025-01,No Aplica,2,0,2
2025-03,No Aplica,2,1,3
2025-04,No Aplica,2,0,2
2025-06,No Aplica,1,0,1
2025-08,No Aplica,0,1,1
2025-09,No Aplica,0,1,1
2025-12,No Aplica,2,0,2
