Fecha,País destino,Femenino,Masculino,Total
2012-01,Islas Cook,0,1,1
2014-03,Islas Cook,1,0,1
2022-04,Islas Cook,1,0,1
2024-09,Islas Cook,1,0,1
2025-12,Islas Cook,0,1,1
