Fecha,País destino,Femenino,Masculino,Total
2012-01,Palau,0,1,1
2012-07,Palau,1,0,1
2012-12,Palau,0,1,1
2013-05,Palau,0,1,1
2013-06,Palau,1,0,1
2013-07,Palau,0,1,1
2013-09,Palau,0,1,1
2013-10,Palau,0,1,1
2018-08,Palau,1,0,1
2022-04,Palau,1,0,1
2022-06,Palau,1,0,1
2022-08,Palau,1,0,1
2022-11,Palau,2,0,2
2023-02,Palau,0,1,1
2023-07,Palau,1,0,1
2024-01,Palau,1,0,1
