Fecha,País destino,Femenino,Masculino,Total
2015-03,Bután,0,2,2
2015-04,Bután,1,0,1
2016-01,Bután,0,1,1
2018-07,Bután,0,1,1
2021-03,Bután,0,1,1
2022-08,Bután,0,1,1
2023-05,Bután,0,1,1
2024-02,Bután,1,0,1
2025-03,Bután,1,0,1
