Fecha,País destino,Femenino,Masculino,Total
2013-04,Santa Elena,0,1,1
2013-10,Santa Elena,0,1,1
2015-09,Santa Elena,1,1,2
2020-01,Santa Elena,2,1,3
2021-01,Santa Elena,1,0,1
2021-11,Santa Elena,1,0,1
2022-01,Santa Elena,0,4,4
2022-02,Santa Elena,0,2,2
2022-06,Santa Elena,1,5,6
2022-07,Santa Elena,3,2,5
2022-09,Santa Elena,3,1,4
2022-10,Santa Elena,1,0,1
2022-11,Santa Elena,0,1,1
2023-06,Santa Elena,0,1,1
2024-03,Santa Elena,0,1,1
2025-01,Santa Elena,0,1,1
2025-09,Santa Elena,1,0,1
