Fecha,País destino,Femenino,Masculino,Total
2012-08,Djibouti,2,0,2
2012-09,Djibouti,1,0,1
2012-11,Djibouti,0,1,1
2013-08,Djibouti,1,0,1
2013-09,Djibouti,0,1,1
2019-11,Djibouti,1,0,1
2020-12,Djibouti,1,0,1
2021-06,Djibouti,2,0,2
2022-01,Djibouti,1,1,2
2023-03,Djibouti,0,1,1
2023-08,Djibouti,1,0,1
